28476.93.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lcGDLDNw.js
28476.89.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C0_ibctr.js
28476.94.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3DWUQqi.js
28476.95.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D5I8SGhl.js
28476.96.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1fjffNKj.js
28476.92.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BmuxE7rM.js
28476.98.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3MfnKqO.js
28476.97.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D-t3VI6w.js
28476.101.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C5a6dmbK.js
28476.100.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Bf2NK1cE.js
28476.103.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ci892fHU.js
28476.104.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C7BfBz-_.js
28476.105.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.IuL5-plG.js
28476.106.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CA0f47T3.js
28476.107.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CDQMZ_J2.js
28476.108.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BbBlzd_Q.js
28476.109.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DZ3Tix3B.js
28476.110.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BJUEsJRV.js
28476.111.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.u4vPABi4.js
28476.112.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.wL1VQXOh.js
28476.113.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0A77WSuG.js
28476.116.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aziTJOCh.js
28476.117.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C44m_qhJ.js
28476.115.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.fOh4MTka.js
28476.114.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.cIibpqXx.js
28476.118.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ho7GVx.js
28476.136.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DtHtQSE_.js
28476.135.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.vd-K1VZz.js
28476.137.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DMHur1nR.js
28476.138.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.nFlqTtvz.js
28476.141.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Do7CNB0a.js
28476.139.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CcDKCaiu.js
28476.142.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BC2jRhmr.js
28476.140.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BpJOkY5U.js
28476.143.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BA1BNOoA.js
28476.144.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BTFM0nDG.js
28476.145.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DYdl3_fj.js
28476.134.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.i4BdLF3w.js
28476.60.json	https://stream-542.optimove.net/
28476.149.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.pQb1mU1s.js
28476.150.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS5IHAwZ.js
28476.151.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJpIeO3G.js
28476.152.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS4hRJ20.js
28476.153.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DompZaJe.js
28476.156.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.RIERv44I.js
28476.155.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0ikMNeoQ.js
28476.158.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CVp7dYsV.js
28476.160.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJkwPm_8.js
28476.163.json	https://www.stoiximan.gr/casino/api/bonus/stories/translations
28476.162.json	https://www.stoiximan.gr/casino/api/bonus/stories?section=4
28476.126.json	https://www.stoiximan.gr/casino/realitycheck/customersettings
28476.121.json	https://www.stoiximan.gr/casino/live/topNotifications/topNotification?v=true
28476.131.json	https://www.stoiximan.gr/casino/timelosslimits
28476.177.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
28476.133.json	https://www.stoiximan.gr/casino/customerSession/sessioninactivityconfig
28476.125.json	https://www.stoiximan.gr/casino/customerSession/lastLogin
28476.132.json	https://www.stoiximan.gr/casino/depositlimits
28476.130.json	https://www.stoiximan.gr/casino/api/livefeed
28476.128.json	https://www.stoiximan.gr/casino/games/recentlysearched
28476.122.json	https://www.stoiximan.gr/casino/balance/userBalance
28476.148.json	https://www.stoiximan.gr/casino/api/stake-offers/pending
28476.180.json	https://www.stoiximan.gr/casino/live/api/games/filters
28476.216.json	https://www.stoiximan.gr/casino/api/games/recommendations/operator
28476.217.json	https://www.stoiximan.gr/casino/games/hotcold
28476.123.json	https://www.stoiximan.gr/casino/freespins/userFreespins
28476.127.json	https://www.stoiximan.gr/casino/games/favorites
28476.178.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
28476.124.json	https://www.stoiximan.gr/casino/popup
28476.215.json	https://www.stoiximan.gr/casino/api/games/recommendations/customer
28476.219.json	https://www.stoiximan.gr/casino/live/api/minilobbies?type=forYou
28476.218.json	https://www.stoiximan.gr/casino/games/recentlyplayed
28476.154.json	https://realtime-542.optimove.net/reportEvent
28476.220.json	https://www.stoiximan.gr/casino/customerpush/configuration
28476.265.js	https://www.googletagmanager.com/gtag/js?id=G-NL3TXCS6S3&cx=c&gtm=4e6921
28476.179.json	https://www.stoiximan.gr/casino/live/api/games
28476.269.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1KCX7SsQ.js
28476.270.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAlDg4cu.js
28476.272.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAN_lYwN.js
28476.271.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ds3e56Zd.js
28476.275.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hUHlawNE.js
28476.276.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ttAJ5A.js
28476.279.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CMqzxGB3.js
28476.278.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._NysdQQ4.js
28476.277.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CdYBcpF9.js
28476.283.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aeSiSbh7.js
28476.284.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.9CPfRbtP.js
28476.286.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CPO9fdVm.js
28476.287.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.e55Onyzz.js
28476.285.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DUbwancu.js
28476.290.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B3HZH2uO.js
28476.289.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.ChP-xL8V.js
28476.293.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Cbbpjap1.js
28476.264.json	https://www.stoiximan.gr/customerhub_0/negotiate?negotiateVersion=1
28476.295.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BzglmUdk.js
28476.296.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DccLapCR.js
28476.410.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B_JPMhhL.js
28476.411.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BlbDh5_v.js
28476.267.json	https://obseu.greencolumnart.com/ct
28476.426.json	https://www.stoiximan.gr/casino/api/topwins/operator
28476.530.json	https://www.stoiximan.gr/casino/games/launch/live/?gameId=35927
29348.4.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
29348.2.js	https://gaming-launch-gr.betano.com/operator/1/provider/23/file/launcher.js?v=2
25880.383.js	https://www.frail-chance-42.net/apps/shell/static/js/104.f7bf8472.js
25880.384.js	https://www.frail-chance-42.net/apps/shell/static/js/786.74574695.js
25880.385.js	https://www.frail-chance-42.net/apps/shell/static/js/345.de409feb.js
25880.386.js	https://www.frail-chance-42.net/apps/shell/static/js/index.5afa7f63.js
25880.402.js	https://www.frail-chance-42.net/apps/shell/static/js/async/677.34320ab6.js
25880.401.json	https://www.frail-chance-42.net/apps/translations-ui/latest/en/miniplay.json
25880.406.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
18348.344.json	https://www.stoiximan.gr/casino/timelosslimits
5300.676.json	https://www.stoiximan.gr/casino/timelosslimits
25880.407.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.408.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
18348.345.json	https://www.stoiximan.gr/casino/timelosslimits
5300.677.json	https://www.stoiximan.gr/casino/timelosslimits
25880.409.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.410.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.678.json	https://www.stoiximan.gr/casino/timelosslimits
18348.346.json	https://www.stoiximan.gr/casino/timelosslimits
25880.411.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.412.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
18348.347.json	https://www.stoiximan.gr/casino/timelosslimits
5300.679.json	https://www.stoiximan.gr/casino/timelosslimits
25880.413.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.414.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.680.json	https://www.stoiximan.gr/casino/timelosslimits
18348.348.json	https://www.stoiximan.gr/casino/timelosslimits
18348.349.json	https://www.stoiximan.gr/casino/depositlimits
25880.415.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.416.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.681.json	https://www.stoiximan.gr/casino/timelosslimits
18348.350.json	https://www.stoiximan.gr/casino/timelosslimits
25880.417.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
18348.351.json	https://www.stoiximan.gr/casino/timelosslimits
5300.682.json	https://www.stoiximan.gr/casino/timelosslimits
25880.418.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.419.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
18348.352.json	https://www.stoiximan.gr/casino/timelosslimits
5300.683.json	https://www.stoiximan.gr/casino/timelosslimits
25880.420.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.421.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.684.json	https://www.stoiximan.gr/casino/timelosslimits
18348.353.json	https://www.stoiximan.gr/casino/timelosslimits
25880.422.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.423.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
18348.354.json	https://www.stoiximan.gr/casino/timelosslimits
5300.685.json	https://www.stoiximan.gr/casino/timelosslimits
25880.424.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.425.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
18348.355.json	https://www.stoiximan.gr/casino/timelosslimits
5300.686.json	https://www.stoiximan.gr/casino/timelosslimits
25880.426.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.427.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.687.json	https://www.stoiximan.gr/casino/timelosslimits
18348.356.json	https://www.stoiximan.gr/casino/timelosslimits
25880.428.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
12664.2.json	https://translations.gmlinteractive.com/api/v1/translations/kcv/casinowebsitefrontend/el/24
12664.3.js	https://cdn.cookielaw.org/scripttemplates/otSDKStub.js
12664.10.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
12664.8.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/main.js
12664.13.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/799045cc-2657-469e-9b2c-24cc08e431ae.json
12664.46.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue-i18n.CKK-OYXf.js
12664.47.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/swiper.CqlqoF6A.js
12664.44.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue.C1Ckkl3F.js
12664.48.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/markdown.BMSQkwth.js
12664.45.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue3-lottie.BRAhPEvB.js
12664.6.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/app.DCm7PxGX.js
12664.43.json	https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location
12664.49.js	https://cdn.cookielaw.org/scripttemplates/202501.2.0/otBannerSdk.js
12664.51.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/019e4aa1-1c2d-78b9-8210-0ac0f140aa51/el.json
12664.50.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BwlIe5fW.js
12664.9.js	https://sdk.optimove.net/websdk/?tenant_id=542&tenant_token=72b4145aad1747ae9c09acd2bc24a50d
12664.15.js	https://edge.fullstory.com/s/fs.js
12664.14.js	https://www.googletagmanager.com/gtm.js?id=GTM-M3QHWW9
12664.55.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hcHMx4TS.js
12664.52.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/otFloatingRounded.json
12664.53.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/v2/otPcCenter.json
12664.60.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.xVfC0zpC.js
12664.61.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B1WMR3hZ.js
12664.59.js	https://www.stoiximan.gr/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
12664.57.js	https://static.app.delivery/sdks/web/optimove-web-bundle.js
12664.69.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CoGGifHz.js
12664.71.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.NALbZN9r.js
12664.72.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DKP9srV0.js
12664.70.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dl1LrD15.js
12664.73.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lQqb9Nqs.js
12664.82.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dav2gfjE.js
12664.81.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.VQ0IxCQh.js
12664.79.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.7GxsokpS.js
12664.76.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DNmEh1iY.js
12664.74.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDRWTr_U.js
12664.75.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.U3e_6Mm5.js
12664.78.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dh29p7QL.js
12664.77.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._7e4AhZk.js
12664.83.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJSez0Ep.js
12664.84.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.HiYhu1fj.js
12664.80.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dcj6YKnB.js
12664.85.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDSXmQpR.js
12664.86.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Be16HiJF.js
12664.87.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D-STApjy.js
12664.88.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.zhp0ze8A.js
12664.90.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.537i1yL4.js
12664.91.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.xCpDP68M.js
12664.89.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C0_ibctr.js
12664.92.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BmuxE7rM.js
12664.93.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lcGDLDNw.js
12664.94.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3DWUQqi.js
12664.96.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1fjffNKj.js
12664.95.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D5I8SGhl.js
12664.98.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3MfnKqO.js
12664.97.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D-t3VI6w.js
12664.101.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C5a6dmbK.js
12664.100.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Bf2NK1cE.js
12664.103.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ci892fHU.js
12664.104.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C7BfBz-_.js
12664.106.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CA0f47T3.js
12664.107.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CDQMZ_J2.js
12664.109.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DZ3Tix3B.js
12664.108.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BbBlzd_Q.js
12664.105.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.IuL5-plG.js
12664.110.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BJUEsJRV.js
12664.111.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.u4vPABi4.js
12664.112.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.wL1VQXOh.js
12664.113.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0A77WSuG.js
12664.116.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aziTJOCh.js
12664.114.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.cIibpqXx.js
12664.117.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C44m_qhJ.js
12664.115.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.fOh4MTka.js
12664.118.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ho7GVx.js
12664.135.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.vd-K1VZz.js
12664.136.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DtHtQSE_.js
12664.137.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DMHur1nR.js
12664.138.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.nFlqTtvz.js
12664.141.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Do7CNB0a.js
12664.139.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CcDKCaiu.js
12664.140.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BpJOkY5U.js
12664.142.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BC2jRhmr.js
12664.143.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BA1BNOoA.js
12664.144.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BTFM0nDG.js
12664.145.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DYdl3_fj.js
12664.134.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.i4BdLF3w.js
12664.68.js	https://www.stoiximan.gr/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
12664.58.json	https://stream-542.optimove.net/
12664.151.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS5IHAwZ.js
12664.153.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS4hRJ20.js
12664.152.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJpIeO3G.js
12664.154.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DompZaJe.js
12664.150.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.pQb1mU1s.js
12664.156.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.RIERv44I.js
12664.155.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0ikMNeoQ.js
12664.158.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CVp7dYsV.js
12664.160.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJkwPm_8.js
12664.121.json	https://www.stoiximan.gr/casino/live/topNotifications/topNotification?v=true
12664.126.json	https://www.stoiximan.gr/casino/realitycheck/customersettings
12664.125.json	https://www.stoiximan.gr/casino/customerSession/lastLogin
12664.131.json	https://www.stoiximan.gr/casino/timelosslimits
12664.130.json	https://www.stoiximan.gr/casino/api/livefeed
12664.163.json	https://www.stoiximan.gr/casino/api/bonus/stories/translations
12664.133.json	https://www.stoiximan.gr/casino/customerSession/sessioninactivityconfig
12664.132.json	https://www.stoiximan.gr/casino/depositlimits
12664.122.json	https://www.stoiximan.gr/casino/balance/userBalance
12664.148.json	https://www.stoiximan.gr/casino/api/stake-offers/pending
12664.124.json	https://www.stoiximan.gr/casino/popup
12664.177.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
12664.128.json	https://www.stoiximan.gr/casino/games/recentlysearched
12664.123.json	https://www.stoiximan.gr/casino/freespins/userFreespins
12664.180.json	https://www.stoiximan.gr/casino/live/api/games/filters
12664.216.json	https://www.stoiximan.gr/casino/api/games/recommendations/operator
12664.217.json	https://www.stoiximan.gr/casino/games/hotcold
12664.127.json	https://www.stoiximan.gr/casino/games/favorites
12664.178.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
12664.149.json	https://realtime-542.optimove.net/reportEvent
12664.162.json	https://www.stoiximan.gr/casino/api/bonus/stories?section=4
12664.220.json	https://www.stoiximan.gr/casino/customerpush/configuration
12664.215.json	https://www.stoiximan.gr/casino/api/games/recommendations/customer
12664.218.json	https://www.stoiximan.gr/casino/games/recentlyplayed
12664.219.json	https://www.stoiximan.gr/casino/live/api/minilobbies?type=forYou
12664.179.json	https://www.stoiximan.gr/casino/live/api/games
12664.265.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1KCX7SsQ.js
12664.266.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAlDg4cu.js
12664.267.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ds3e56Zd.js
12664.268.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAN_lYwN.js
12664.271.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hUHlawNE.js
12664.273.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CdYBcpF9.js
12664.272.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ttAJ5A.js
12664.275.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CMqzxGB3.js
12664.274.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._NysdQQ4.js
12664.279.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aeSiSbh7.js
12664.280.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.9CPfRbtP.js
12664.282.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CPO9fdVm.js
12664.283.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.e55Onyzz.js
12664.281.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DUbwancu.js
12664.285.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.ChP-xL8V.js
12664.286.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B3HZH2uO.js
12664.289.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Cbbpjap1.js
12664.264.json	https://edge.fullstory.com/s/settings/o-1FC4W0-na1/v1/web
12664.291.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BzglmUdk.js
12664.292.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DccLapCR.js
12664.263.json	https://www.stoiximan.gr/customerhub_0/negotiate?negotiateVersion=1
12664.373.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B_JPMhhL.js
12664.388.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BlbDh5_v.js
12664.403.json	https://www.stoiximan.gr/casino/api/topwins/operator
12664.506.js	https://euob.greencolumnart.com/sxp/i/04e7029789c8d022812f712860f76e7a.js
12664.487.json	https://www.stoiximan.gr/casino/games/launch/live/?gameId=35927
32488.4.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
32488.2.js	https://gaming-launch-gr.betano.com/operator/1/provider/23/file/launcher.js?v=2
32488.8.js	https://gaming-launch-gr.betano.com/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
32488.10.js	https://gaming-launch-gr.betano.com/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
25880.430.js	https://www.frail-chance-42.net/apps/shell/static/js/104.f7bf8472.js
25880.431.js	https://www.frail-chance-42.net/apps/shell/static/js/786.74574695.js
25880.432.js	https://www.frail-chance-42.net/apps/shell/static/js/345.de409feb.js
25880.433.js	https://www.frail-chance-42.net/apps/shell/static/js/index.5afa7f63.js
25880.449.js	https://www.frail-chance-42.net/apps/shell/static/js/async/677.34320ab6.js
25880.448.json	https://www.frail-chance-42.net/apps/translations-ui/latest/en/miniplay.json
25880.453.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.688.json	https://www.stoiximan.gr/casino/timelosslimits
18348.357.json	https://www.stoiximan.gr/casino/timelosslimits
25880.454.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
